Wall time,Step,Value
1753674133.2629437,821,2479.793701171875
1753674148.8428917,822,2488.485595703125
1753674164.233395,823,2506.2294921875
1753674179.6020885,824,2510.179443359375
1753674194.8870573,825,2496.963623046875
1753674210.4364696,826,2503.818115234375
1753674225.9537263,827,2501.549560546875
1753674241.2923622,828,2496.798828125
1753674256.856191,829,2487.98583984375
1753674272.33274,830,2498.0830078125
1753674287.6558208,831,2508.484375
1753674303.0944316,832,2502.974853515625
1753674318.679669,833,2514.507080078125
1753674334.0794265,834,2522.634765625
1753674349.356989,835,2532.996337890625
1753674364.9125488,836,2522.140625
1753674380.329325,837,2521.9150390625
1753674395.617069,838,2520.035888671875
1753674411.0337121,839,2509.3984375
1753674426.547014,840,2514.963134765625
1753674441.9288402,841,2499.453857421875
1753674472.7964015,843,2493.71630859375
1753674487.995105,844,2475.212646484375
1753674503.3749182,845,2465.35302734375
1753674518.566762,846,2466.61767578125
1753674534.1548302,847,2462.76318359375
1753674549.4925241,848,2460.474853515625
1753674564.8286445,849,2468.4443359375
1753674595.8286114,851,2490.1875
1753674611.2526178,852,2501.0087890625
1753674626.5747929,853,2502.103515625
1753674642.1836736,854,2504.705322265625
1753674657.6268795,855,2526.7841796875
1753674672.9729865,856,2520.864990234375
1753674688.4329028,857,2522.879150390625
1753674703.954579,858,2511.81640625
1753674734.5572944,860,2497.4658203125
1753674750.132672,861,2478.590087890625
1753674765.539583,862,2477.97509765625
1753674780.8577669,863,2467.172607421875
1753674796.2788076,864,2460.294189453125
1753674827.2806427,866,2465.699462890625
1753674842.548531,867,2474.798095703125
1753674858.0817993,868,2483.375
1753674873.4631836,869,2480.8837890625
1753674888.9805746,870,2489.1171875
1753674904.3632185,871,2480.649169921875
1753674919.9782722,872,2476.26318359375
1753674950.7827435,874,2463.4189453125
1753674966.390283,875,2464.33837890625
1753674981.812111,876,2452.516357421875
1753674997.1936057,877,2448.813720703125
1753675012.5233197,878,2443.38330078125
1753675028.095601,879,2440.026123046875
1753675043.524844,880,2436.287841796875
1753675058.8655488,881,2430.30029296875
1753675074.419333,882,2436.13818359375
1753675089.806392,883,2441.8388671875
1753675105.175601,884,2456.281982421875
1753675120.42069,885,2451.555419921875
1753675136.058425,886,2469.2998046875
1753675151.3281605,887,2474.029052734375
1753675166.590906,888,2501.395263671875
1753675182.0054872,889,2507.8837890625
1753675197.5380929,890,2502.207275390625
1753675212.8817055,891,2512.808837890625
1753675228.220644,892,2519.016357421875
1753675243.6412091,893,2525.00537109375
1753675259.3437505,894,2519.782470703125
1753675274.6765635,895,2528.417724609375
1753675290.2743444,896,2541.633544921875
1753675305.868874,897,2542.931640625
1753675321.536176,898,2546.76953125
1753675336.7985413,899,2550.154541015625
1753675352.4540253,900,2546.285888671875
1753675367.9046009,901,2542.845703125
1753675383.251378,902,2557.531005859375
1753675398.665143,903,2549.22119140625
1753675414.2138176,904,2535.140869140625
1753675429.6381037,905,2530.079345703125
1753675444.7875583,906,2523.672119140625
1753675460.1539128,907,2528.815185546875
1753675475.7023747,908,2502.927734375
1753675491.1401267,909,2494.698974609375
1753675506.4795372,910,2486.96533203125
1753675522.1454613,911,2478.4892578125
1753675537.6129818,912,2464.932373046875
1753675552.9355338,913,2456.45947265625
1753675568.3868852,914,2451.279052734375
1753675599.2891753,916,2468.453857421875
1753675614.73761,917,2482.1357421875
1753675630.297077,918,2502.030029296875
1753675645.6626253,919,2510.218017578125
1753675676.5299425,921,2517.66845703125
1753675691.9439852,922,2516.87255859375
1753675707.2589347,923,2531.362548828125
1753675722.6752055,924,2544.762451171875
1753675738.2685158,925,2541.026123046875
1753675753.7268243,926,2561.64306640625
1753675769.0950828,927,2569.222412109375
1753675784.5535703,928,2582.71875
1753675800.1750011,929,2582.58544921875
1753675831.0262928,931,2585.320556640625
1753675846.6495395,932,2580.1171875
1753675862.0310543,933,2581.041259765625
1753675877.4485652,934,2565.910888671875
1753675892.891002,935,2561.166015625
1753675908.4140818,936,2557.21337890625
1753675939.3783681,938,2557.326171875
1753675954.961015,939,2566.697998046875
1753675970.2255683,940,2578.20703125
1753676001.1343849,942,2588.48828125
1753676016.7007136,943,2585.33154296875
1753676031.9776752,944,2579.076416015625
1753676047.4505222,945,2569.3466796875
1753676063.0291476,946,2559.3076171875
1753676093.782824,948,2542.443603515625
1753676109.1429079,949,2526.978271484375
1753676124.7417166,950,2519.390625
1753676155.5247042,952,2510.8916015625
1753676171.0206459,953,2496.48583984375
1753676186.5577288,954,2503.814453125
1753676202.0066862,955,2499.075439453125
1753676217.4751894,956,2512.88916015625
1753676233.2052135,957,2522.361083984375
1753676248.5344098,958,2525.38037109375
1753676264.0362208,959,2550.337890625
1753676279.6179857,960,2548.750244140625
1753676294.9191513,961,2546.30810546875
1753676310.32253,962,2541.818603515625
1753676325.7455118,963,2539.78564453125
1753676341.249425,964,2539.1044921875
1753676356.546226,965,2542.802490234375
1753676372.0312655,966,2542.260009765625
1753676387.6488173,967,2548.82373046875
1753676403.0022457,968,2565.947021484375
1753676433.7729259,970,2568.36181640625
1753676449.2845843,971,2556.448974609375
1753676464.5349064,972,2542.40771484375
1753676480.0197213,973,2551.495849609375
1753676510.894996,975,2547.844970703125
1753676526.2578838,976,2542.07763671875
1753676541.6784596,977,2534.63330078125
1753676557.2625024,978,2538.01513671875
1753676572.5461168,979,2526.45703125
1753676588.007656,980,2490.783935546875
1753676603.465775,981,2493.264892578125
1753676618.8869646,982,2485.3134765625
1753676634.1145976,983,2486.912353515625
1753676649.5055106,984,2501.540283203125
1753676665.0594232,985,2499.3740234375
1753676680.2913482,986,2507.420654296875
1753676695.7037592,987,2519.40478515625
1753676711.0947442,988,2534.376708984375
1753676726.6380396,989,2532.13134765625
1753676741.85533,990,2517.299560546875
1753676757.2698731,991,2519.96923828125
1753676772.6687684,992,2519.58642578125
1753676788.10194,993,2517.6875
1753676803.5382113,994,2503.615966796875
1753676818.922928,995,2504.1318359375
1753676849.738491,997,2523.101318359375
1753676865.198575,998,2533.21728515625
1753676896.154693,1000,2549.980712890625
1753676911.5882225,1001,2543.664306640625
1753676926.771716,1002,2537.928955078125
1753676942.3242428,1003,2539.392333984375
1753676957.574843,1004,2530.900390625
1753676972.996342,1005,2522.718505859375
1753676988.409061,1006,2515.5029296875
1753677019.213914,1008,2493.781982421875
1753677034.658702,1009,2487.083740234375
1753677050.2016537,1010,2476.67822265625
1753677080.9043725,1012,2485.46044921875
1753677096.3448668,1013,2496.155517578125
1753677111.9256542,1014,2505.638916015625
1753677127.19246,1015,2514.473388671875
1753677158.188889,1017,2513.072509765625
1753677173.5185032,1018,2505.206298828125
1753677188.9939363,1019,2515.646728515625
1753677204.4996564,1020,2512.572265625
1753677220.033957,1021,2509.132080078125
1753677235.469595,1022,2506.851806640625
1753677250.8918436,1023,2500.477294921875
1753677266.4504366,1024,2494.840576171875
1753677281.7431996,1025,2477.350830078125
1753677297.0497735,1026,2475.4599609375
1753677312.445901,1027,2470.319091796875
1753677328.030084,1028,2459.81201171875
1753677343.2714777,1029,2458.875732421875
1753677358.7220058,1030,2462.75390625
1753677374.2354288,1031,2467.244140625
1753677389.4560597,1032,2478.73876953125
1753677404.8543618,1033,2471.81689453125
1753677420.21971,1034,2490.69140625
1753677435.8118818,1035,2499.407958984375
1753677451.115202,1036,2502.409912109375
1753677466.5620308,1037,2500.912109375
1753677482.0075274,1038,2502.53466796875
1753677497.4115603,1039,2495.830078125
1753677512.7504723,1040,2496.4423828125
1753677528.2225187,1041,2495.36572265625
1753677543.763581,1042,2501.66455078125
1753677559.026118,1043,2492.012939453125
1753677574.418797,1044,2486.45751953125
1753677589.97664,1045,2487.718505859375
1753677605.3368707,1046,2494.6259765625
1753677636.0298765,1048,2482.462890625
1753677651.6031373,1049,2490.84716796875
1753677666.916086,1050,2491.202392578125
1753677682.377521,1051,2498.83544921875
1753677697.7757046,1052,2509.4638671875
1753677713.3124073,1053,2513.540283203125
1753677744.0474975,1055,2520.62451171875
1753677759.637516,1056,2527.517578125
1753677775.0018988,1057,2539.399169921875
1753677790.4341328,1058,2525.93212890625
1753677805.8209424,1059,2515.702392578125
1753677852.129368,1062,2509.373291015625
1753677867.7122893,1063,2488.627685546875
1753677882.9575477,1064,2498.39990234375
1753677898.3940487,1065,2499.384521484375
1753677913.8206494,1066,2492.199462890625
1753677929.378386,1067,2492.3466796875
1753677944.6834452,1068,2487.8173828125
1753677960.097043,1069,2490.888427734375
1753677975.6731615,1070,2483.179931640625
1753677990.9889686,1071,2482.619140625
1753678006.3804336,1072,2475.966796875
1753678021.7846541,1073,2481.7490234375
1753678037.30596,1074,2485.4658203125
1753678052.5710592,1075,2488.071044921875
1753678067.9966917,1076,2491.687255859375
1753678083.5352886,1077,2490.938720703125
1753678098.8429623,1078,2490.458984375
1753678114.2531478,1079,2502.314697265625
1753678129.6779344,1080,2499.211669921875
1753678145.229311,1081,2489.10791015625
1753678160.5717032,1082,2468.167724609375
1753678176.0134804,1083,2454.111328125
1753678191.6022663,1084,2455.814453125
1753678206.9207017,1085,2431.17333984375
1753678222.3391702,1086,2432.2421875
1753678237.7659628,1087,2438.2548828125
1753678268.8192315,1089,2452.430908203125
1753678299.7337081,1091,2470.040283203125
1753678315.1130173,1092,2475.374755859375
1753678330.4062052,1093,2483.008544921875
1753678345.8006272,1094,2464.499267578125
1753678361.3161356,1095,2473.806884765625
1753678392.0029025,1097,2459.76025390625
1753678407.5542853,1098,2447.98388671875
