Wall time,Step,Value
1754590829.7127519,13566544,2019.72509765625
1754590857.1785154,13578200,1968.6873779296875
1754590871.093021,13586464,1975.5904541015625
1754590884.5101323,13597400,1955.5487060546875
1754590900.073406,13610216,1981.4981689453125
1754590910.7766416,13618880,2028.2418212890625
1754590917.9405432,13624744,2039.2529296875
1754590922.9913,13629136,2057.864013671875
1754590971.3574963,13668872,2377.842529296875
1754590998.8072805,13691152,2647.46533203125
1754591024.7824907,13712440,2656.833740234375
1754591071.6086354,13750968,2431.0146484375
1754591085.0992126,13762264,2412.271728515625
1754591090.840892,13766824,2419.79248046875
1754591122.0713296,13792312,2356.798828125
1754591127.4484258,13796904,2384.121337890625
1754591141.1009734,13808224,2290.448974609375
1754591169.3925521,13831200,2139.097412109375
1754591182.3604605,13842104,2092.3349609375
1754591204.863283,13860464,2049.900390625
1754591227.3925455,13878792,1949.4078369140625
1754591276.3429105,13918928,2207.492431640625
1754591304.425603,13942088,2353.116455078125
1754591309.5118618,13946024,2338.956787109375
1754591317.3769233,13952504,2202.578369140625
1754591348.2174768,13977896,2161.551025390625
1754591355.6950793,13984088,2108.411376953125
1754591450.7438269,14061664,2003.5352783203125
1754591457.5074718,14067272,1980.635986328125
1754591466.707842,14074704,1987.074951171875
1754591500.0485578,14102016,1980.4931640625
1754591527.2964916,14124752,2089.62255859375
1754591546.1874485,14140240,2211.332763671875
1754591565.8851178,14156216,2290.34130859375
1754591587.742308,14174392,2169.546630859375
1754591592.007237,14177856,2089.269287109375
1754591601.2055035,14185520,1890.4742431640625
1754591612.4536486,14194600,1851.9688720703125
1754591627.0500507,14206584,1801.430908203125
1754591653.217591,14227768,1930.01123046875
1754591655.7110474,14229584,1936.874267578125
1754591693.0539854,14260320,1853.8193359375
1754591699.9401991,14266024,1860.8421630859375
1754591716.4183147,14279456,1909.614013671875
1754591741.6048334,14299904,1887.348876953125
1754591770.811173,14323640,1717.7103271484375
1754591774.5328848,14326720,1717.56396484375
1754591788.7860966,14338512,1654.8681640625
1754591807.2939942,14353456,1614.30224609375
1754591821.5785859,14365224,1633.6646728515625
1754591825.4319696,14368024,1621.4302978515625
1754591829.6430137,14371784,1624.6435546875
1754591838.2173011,14378768,1578.943603515625
1754591856.205012,14393336,1570.27197265625
1754591874.5673914,14408144,1581.8824462890625
1754591875.9248533,14409352,1574.8046875
1754591895.8859909,14425784,1639.64208984375
1754591904.3011348,14432464,1653.20361328125
1754591908.117002,14435320,1656.5718994140625
1754591946.5881393,14467064,1817.259033203125
1754591958.7353883,14477008,1879.180419921875
1754591964.2250402,14481368,1856.9453125
1754591973.4019315,14488768,1796.6995849609375
1754591994.0611668,14505888,1893.07275390625
1754592033.2695258,14537496,1908.6661376953125
1754592100.9288182,14570208,1708.15234375
1754592122.886363,14579632,1758.84423828125
1754592148.6955142,14598192,1948.5673828125
1754592163.3752303,14609984,2033.275146484375
1754592167.102574,14613224,2067.207763671875
1754592168.8444984,14614528,2081.3876953125
1754592175.9426286,14620424,2084.5576171875
1754592181.3289106,14624872,2044.3883056640625
1754592231.6680458,14665992,1947.7567138671875
1754592276.9029036,14702384,2191.12451171875
1754592279.5913455,14704912,2184.743896484375
1754592288.7505257,14712320,2188.736328125
1754592301.0351195,14722024,2180.41796875
1754592317.6477997,14735640,2151.981689453125
1754592340.999087,14754656,2092.9501953125
1754592344.364651,14757720,2076.702880859375
1754592367.4429317,14776400,2040.189697265625
1754592380.9735017,14787352,2008.776123046875
1754592385.0874057,14790984,2007.43310546875
1754592399.4365263,14802504,1955.681396484375
1754592404.4574146,14806672,1977.0977783203125
1754592408.0926409,14809664,1974.7314453125
1754592434.3977509,14831344,1958.9078369140625
1754592438.460689,14834320,1936.44482421875
1754592442.1701245,14838104,1926.0657958984375
1754592489.919108,14878744,1872.2144775390625
1754592498.0295339,14885352,1818.703857421875
1754592506.3142521,14892504,1754.7974853515625
1754592512.1722639,14897448,1694.9853515625
1754592544.7528565,14924096,1751.43017578125
1754592568.1715794,14943328,1897.884521484375
1754592570.4897828,14945192,1907.3829345703125
1754592574.013504,14948272,1932.78662109375
1754592586.3956103,14958200,1959.3175048828125
1754592601.6368346,14970648,1947.588623046875
1754592615.3520663,14982064,1885.89208984375
1754592624.3815942,14989392,1796.7445068359375
1754592636.4178536,14999320,1759.615478515625
1754592648.6555362,15009264,1669.92626953125
1754592681.076388,15035856,1913.3670654296875
1754592698.0406,15049728,2052.873046875
1754592746.6047442,15089392,2196.73095703125
1754592827.7118185,15130304,2230.22021484375
1754592837.7308998,15134656,2173.845703125
1754592853.0052824,15142568,2158.12744140625
1754592856.8414123,15145536,2144.4189453125
1754592875.2015064,15160792,2158.597412109375
1754592918.1620433,15195976,2267.941650390625
1754592947.0379646,15219208,2224.331298828125
1754592973.1660357,15240624,2174.686767578125
1754592989.76456,15254216,2156.105712890625
1754593005.542428,15266992,2124.3212890625
1754593090.7700999,15315784,2211.494384765625
1754593167.7563562,15365496,2252.35888671875
1754593225.7764688,15412752,2186.324951171875
1754593244.0012536,15427808,2059.297607421875
1754593252.2080498,15434488,2045.092529296875
1754593280.0366907,15457440,1894.64501953125
1754593304.5082371,15477344,1880.8262939453125
1754593312.8804238,15484024,1893.2215576171875
1754593329.7270353,15497560,1890.3048095703125
1754593332.6063085,15499680,1896.6639404296875
1754593343.0053105,15506672,1879.91748046875
1754593379.2474973,15522232,1826.95458984375
1754593382.0799656,15523488,1828.6097412109375
1754593423.7229939,15541320,1886.6544189453125
1754593427.8159242,15543128,1871.0400390625
1754593431.7058954,15544712,1857.4334716796875
1754593462.1610525,15559600,1898.2984619140625
1754593472.125469,15567976,1959.1015625
1754593508.1050842,15597256,2011.806884765625
1754593567.120504,15645216,2118.85888671875
1754593577.20917,15653488,2135.3154296875
1754593583.7393513,15658760,2132.716552734375
1754593585.0657647,15659872,2130.025390625
1754593591.504713,15665136,2120.94970703125
1754593613.6918678,15683384,2117.41748046875
1754593615.7488956,15684888,2125.79052734375
1754593638.5198781,15703608,2150.46728515625
1754593645.5495534,15709472,2139.378173828125
1754593669.628361,15729080,2126.55712890625
1754593681.8496773,15738688,2114.9287109375
1754593763.2062898,15805080,1950.5167236328125
1754593782.296073,15820920,1892.877197265625
1754593787.3785937,15824824,1911.0810546875
1754593797.0555418,15832776,1915.46533203125
1754593810.0354729,15843448,1930.2021484375
1754593816.3068473,15848656,1932.785888671875
1754593831.1671135,15860784,1938.43896484375
1754593836.6588893,15864928,1915.96484375
1754593845.709917,15872400,1811.02685546875
1754593850.7554777,15876600,1762.8438720703125
1754593866.3254917,15889344,1661.0958251953125
1754593874.247334,15895856,1657.192626953125
1754593882.0148308,15902200,1617.7535400390625
1754593903.5492518,15919672,1731.86865234375
1754593904.9256387,15920952,1748.8397216796875
1754593930.5830057,15941744,1810.2423095703125
1754593939.7161086,15949112,1885.3973388671875
1754593953.8039665,15960744,1882.630126953125
1754593963.7709527,15968760,1901.171142578125
1754593986.2042143,15988064,1924.5709228515625
1754594010.9981391,16008776,1888.2142333984375
1754594042.959744,16034784,1791.6407470703125
1754594094.1463344,16076696,1794.64599609375
1754594123.369928,16100248,1691.78515625
1754594140.8049324,16114552,1745.361083984375
1754594154.7633388,16125776,1825.3570556640625
1754594164.2412422,16133560,1896.8070068359375
1754594173.752777,16141528,1988.825439453125
1754594195.0366864,16158792,2127.512451171875
1754594209.454813,16170712,2115.63818359375
1754594212.069825,16172600,2131.781494140625
1754594250.3469129,16204144,2033.1383056640625
1754594271.3967779,16221136,1975.4417724609375
1754594287.6511927,16234400,1993.8387451171875
1754594304.595564,16248320,2066.671875
1754594312.732322,16254952,2074.300048828125
1754594321.2539241,16261936,2085.2392578125
1754594344.7512383,16281056,2069.05126953125
1754594363.0232093,16296120,2020.7198486328125
1754594370.5749848,16302224,2032.224853515625
1754594403.3406262,16328912,2046.383544921875
1754594412.6284888,16336408,2041.333251953125
1754594432.5230172,16352328,2098.928955078125
1754594438.8345528,16357632,2091.1845703125
1754594451.8980217,16368416,2055.004638671875
1754594493.689498,16402816,1988.9932861328125
1754594498.4018035,16406296,2013.733642578125
1754594544.000883,16443840,2134.87353515625
1754594554.5669193,16452272,2180.311767578125
1754594564.0110817,16459864,2192.8115234375
1754594607.1735182,16495424,2386.913818359375
1754594616.442919,16503184,2406.88427734375
1754594627.662904,16512040,2469.1201171875
1754594653.468377,16532328,2541.784912109375
1754594684.9493763,16563160,2622.227294921875
1754594697.4418826,16575616,2579.93212890625
1754594724.3052752,16602312,2177.66650390625
1754594745.4609828,16623360,1940.8057861328125
1754594759.8101988,16637592,1906.6448974609375
1754594773.2570436,16650912,1928.686767578125
1754594787.416781,16665048,1936.9825439453125
1754594789.5976334,16667208,1937.8095703125
1754594797.9168904,16675440,1857.270263671875
1754594805.6562889,16683128,1876.380126953125
1754594829.1208205,16706520,1903.5262451171875
1754594835.6660016,16713040,1914.68701171875
1754594860.0431774,16737304,1844.9613037109375
1754594879.8578935,16757032,1823.7806396484375
1754594883.3085153,16760480,1829.6917724609375
1754594894.9123702,16772048,1881.2171630859375
1754594908.737083,16785848,1838.71875
1754594918.1672792,16795248,1850.7716064453125
1754594927.760919,16804792,1791.71923828125
1754594939.1963873,16816200,1719.6109619140625
1754594942.7804272,16819776,1702.1583251953125
1754594957.5118034,16834456,1730.7127685546875
1754594961.0695424,16838008,1767.4937744140625
1754594963.3472407,16840288,1770.067626953125
1754594995.0514064,16871936,1793.5367431640625
1754594999.4196632,16876304,1801.4215087890625
1754595016.5473194,16893408,1833.6785888671875
1754595038.104452,16914904,1858.3436279296875
1754595058.1240056,16934888,1839.5955810546875
1754595063.0072243,16939760,1866.42529296875
1754595080.8109267,16957520,1865.4073486328125
1754595106.6633103,16983088,1771.90576171875
1754595124.6881673,17000928,1743.1663818359375
1754595129.7047749,17005904,1735.362548828125
1754595155.1134586,17031216,1801.3961181640625
1754595171.8029904,17047832,1801.9410400390625
1754595173.0779245,17049072,1790.6212158203125
1754595182.1970372,17058128,1773.3466796875
1754595183.2191753,17059144,1779.4150390625
1754595191.5243437,17067424,1757.618408203125
1754595195.2772496,17071176,1759.2152099609375
1754595201.8769462,17077768,1765.7763671875
1754595202.983402,17078872,1762.8572998046875
1754595205.6724372,17081560,1763.09814453125
1754595229.0613852,17104888,1741.939697265625
1754595240.366039,17116136,1724.715576171875
1754595242.808577,17118560,1704.4476318359375
1754595249.1892014,17124848,1713.59814453125
1754595252.6999426,17128336,1708.3896484375
1754595265.7179108,17141272,1649.497314453125
1754595272.205664,17147664,1670.3988037109375
1754595276.7184849,17152128,1662.2027587890625
1754595321.8018923,17197016,1815.7509765625
1754595322.648844,17197856,1818.3519287109375
1754595338.8752491,17214080,1840.3973388671875
1754595344.5350087,17219736,1862.3438720703125
1754595351.790907,17226992,1888.4083251953125
1754595356.023286,17231224,1873.51123046875
1754595374.8914177,17250072,1931.8599853515625
1754595376.768651,17251952,1929.459716796875
1754595378.9473886,17254128,1937.0703125
1754595380.6871886,17255864,1942.063720703125
1754595390.2623582,17265448,1960.6090087890625
1754595401.476694,17276672,2004.632080078125
1754595409.4395053,17284632,2017.927978515625
1754595412.3158045,17287448,1988.6864013671875
1754595438.8383322,17313800,1856.486572265625
1754595449.641963,17324448,1812.25
1754595452.1790006,17326984,1816.3677978515625
1754595467.282997,17342088,1886.3031005859375
1754595478.099473,17352856,1918.177490234375
1754595487.3408563,17362000,1922.1522216796875
1754595498.6132078,17373136,1794.77587890625
1754595507.3284695,17381736,1608.8028564453125
1754595518.323133,17392672,1294.2586669921875
1754595534.5068758,17408824,936.5572509765625
1754595542.6530535,17416952,896.387451171875
1754595571.9551363,17446072,1201.56884765625
1754595585.114981,17459216,1440.155029296875
1754595595.9472601,17470048,1577.0955810546875
1754595601.4001923,17475504,1699.0787353515625
1754595645.091241,17519176,1521.9407958984375
1754595646.8751912,17520960,1529.2060546875
1754595669.259208,17543336,1493.3167724609375
1754595670.5629067,17544640,1496.81201171875
1754595685.7252228,17559808,1571.69287109375
1754595691.3574479,17565440,1597.854736328125
1754595694.6671438,17568752,1618.6776123046875
1754595711.9205737,17586008,1698.1773681640625
1754595721.2792149,17595360,1712.2535400390625
1754595726.4674046,17600536,1717.2862548828125
1754595732.8175242,17606872,1699.2353515625
1754595757.3777657,17631352,1673.8599853515625
1754595760.3392513,17634296,1668.5428466796875
1754595762.1804106,17636136,1658.223388671875
1754595767.9806361,17641928,1638.572998046875
1754595772.9935107,17646912,1638.2744140625
1754595776.1527429,17650064,1662.541259765625
1754595780.2110493,17654112,1664.59912109375
1754595798.7950637,17672672,1645.9654541015625
1754595804.9433558,17678824,1681.1143798828125
1754595821.2150888,17695032,1655.3740234375
1754595826.063133,17699872,1655.660888671875
1754595856.3650284,17730112,1607.8604736328125
1754595868.5517967,17742288,1629.1583251953125
1754595883.0497036,17756736,1568.7840576171875
1754595884.6049476,17758288,1572.9095458984375
1754595901.543569,17775208,1606.977294921875
1754595936.9966424,17810592,1649.94482421875
1754595944.6659083,17818240,1663.4281005859375
1754595971.0274644,17844504,1639.2425537109375
1754595996.5440197,17869856,1606.106689453125
1754596006.4593053,17879632,1617.7449951171875
1754596009.4495957,17882584,1631.0189208984375
1754596038.9527905,17911832,1619.9207763671875
1754596039.598909,17912472,1615.878173828125
1754596045.2830098,17918056,1609.9090576171875
1754596052.0468383,17924728,1623.1121826171875
1754596080.1493912,17952544,1627.3768310546875
1754596089.224754,17961592,1623.2052001953125
1754596091.4429278,17963808,1628.1474609375
1754596127.1077354,17999368,1741.2962646484375
