Wall time,Step,Value
1754581831.1018965,12124160,1682.49658203125
1754581843.9590466,12140544,1825.6776123046875
1754581856.855553,12156928,1978.6884765625
1754581869.7687314,12173312,1828.141357421875
1754581882.6499436,12189696,1654.15966796875
1754581895.5320733,12206080,1482.369873046875
1754581908.4038572,12222464,1471.232177734375
1754581921.0986218,12238848,1440.4051513671875
1754581934.0266004,12255232,1302.027587890625
1754581959.6461122,12288000,1595.3287353515625
1754581972.6215246,12304384,1754.14306640625
1754581985.4946997,12320768,1566.9549560546875
1754581998.2466154,12337152,1474.64697265625
1754582011.09231,12353536,1553.627685546875
1754582023.926419,12369920,1563.4625244140625
1754582036.700719,12386304,1584.1986083984375
1754582049.5131044,12402688,1551.1048583984375
1754582062.2791293,12419072,1727.6026611328125
1754582075.1486354,12435456,1836.7529296875
1754582087.8707469,12451840,2051.386962890625
1754582100.6171682,12468224,2066.047607421875
1754582113.3109803,12484608,2038.0491943359375
1754582126.0354502,12500992,2089.5166015625
1754582138.953735,12517376,2127.265625
1754582151.8864071,12533760,1934.8504638671875
1754582164.7573366,12550144,1643.814697265625
1754582177.6061842,12566528,1737.0899658203125
1754582190.4760318,12582912,2011.66015625
1754582203.4109151,12599296,2194.5087890625
1754582216.3096774,12615680,2075.0615234375
1754582228.9755397,12632064,1729.2806396484375
1754582241.7626307,12648448,1519.43212890625
1754582254.459796,12664832,1370.0645751953125
1754582267.1895785,12681216,1423.5018310546875
1754582279.9881651,12697600,1510.1708984375
1754582292.7519672,12713984,1438.71142578125
1754582305.5054836,12730368,1380.4449462890625
1754582330.9909878,12763136,1645.51611328125
1754582343.8937309,12779520,1738.2042236328125
1754582356.7647476,12795904,1591.9508056640625
1754582369.6383293,12812288,1573.2606201171875
1754582382.582085,12828672,1786.4046630859375
1754582395.5185745,12845056,2014.90380859375
1754582408.42018,12861440,2048.939453125
1754582421.253675,12877824,1892.900146484375
1754582433.9501622,12894208,1654.733154296875
1754582446.9232004,12910592,1515.51123046875
1754582459.8096561,12926976,1587.1153564453125
1754582472.7501888,12943360,1730.0758056640625
1754582485.6003642,12959744,1873.260009765625
1754582498.387592,12976128,1834.0426025390625
1754582511.1372206,12992512,1632.149658203125
1754582524.0813434,13008896,1464.3988037109375
1754582537.0435905,13025280,1394.619384765625
1754582549.8740575,13041664,1379.40087890625
1754582562.6334577,13058048,1267.5377197265625
1754582575.4550114,13074432,221.3307647705078
1754582588.3502908,13090816,261.1792907714844
1754582601.1978712,13107200,287.1340026855469
1754582614.047176,13123584,331.1936340332031
1754582639.7241948,13156352,355.76348876953125
1754582652.6126919,13172736,403.5201416015625
1754582665.512701,13189120,434.53485107421875
1754582678.2737808,13205504,532.6888427734375
1754582691.1340368,13221888,600.771240234375
1754582703.9759479,13238272,811.3948974609375
1754582716.7318633,13254656,1069.64404296875
1754582729.4922836,13271040,1229.832763671875
1754582755.0370083,13303808,1616.16943359375
1754582767.9555116,13320192,1968.2110595703125
1754582780.8249805,13336576,2236.882568359375
1754582793.594027,13352960,2443.668212890625
1754582806.4567533,13369344,2676.250244140625
1754582819.1805563,13385728,2715.492431640625
1754582832.0287793,13402112,2759.162841796875
1754582844.8329232,13418496,2706.39306640625
1754582857.6806152,13434880,2468.60888671875
1754582870.531139,13451264,2189.4931640625
1754582883.3580103,13467648,1995.2503662109375
1754582896.1736317,13484032,1929.2728271484375
1754582908.9489698,13500416,1926.92333984375
1754582921.779285,13516800,1905.7188720703125
1754582934.5344427,13533184,1944.65673828125
1754582947.2576284,13549568,1942.7362060546875
1754582959.9919589,13565952,1897.4537353515625
1754582972.8167205,13582336,1702.204833984375
1754582985.5890567,13598720,1672.9371337890625
1754582998.4312396,13615104,1568.181396484375
1754583011.1889472,13631488,1548.510986328125
1754583024.0339482,13647872,1621.2086181640625
1754583036.72498,13664256,1712.57666015625
1754583049.5016088,13680640,1770.44677734375
1754583062.629994,13697024,1760.2186279296875
1754583075.4681532,13713408,1821.22216796875
1754583088.1695073,13729792,1878.8916015625
1754583101.0420916,13746176,1967.4959716796875
1754583113.8514476,13762560,1886.569091796875
1754583126.6573024,13778944,1837.9893798828125
1754583152.233935,13811712,1826.6722412109375
1754583164.9317315,13828096,1555.649169921875
1754583177.665568,13844480,1513.57177734375
1754583190.3108163,13860864,1593.137939453125
1754583202.9155645,13877248,1643.9769287109375
1754583215.7418914,13893632,1802.6513671875
1754583228.4641614,13910016,1910.7205810546875
1754583253.9686415,13942784,1837.07080078125
1754583266.8041062,13959168,1560.42578125
1754583279.5384045,13975552,1440.1400146484375
1754583291.8668718,13991936,1526.44775390625
1754583304.6788425,14008320,1501.66943359375
1754583317.5183241,14024704,1534.846923828125
1754583330.3236465,14041088,1618.2069091796875
1754583342.9047668,14057472,1756.9736328125
1754583367.744539,14090240,1824.3843994140625
1754583380.0018253,14106624,1650.219482421875
1754583392.1806738,14123008,1526.7862548828125
1754583404.6728451,14139392,1529.1424560546875
1754583417.450903,14155776,1551.364990234375
1754583443.0518353,14188544,1597.5848388671875
1754583455.860216,14204928,1686.309814453125
1754583468.84484,14221312,1735.5894775390625
1754583481.799988,14237696,2007.5467529296875
1754583494.6667836,14254080,2004.666259765625
1754583507.653228,14270464,1914.18310546875
1754583520.4287462,14286848,1851.0660400390625
1754583546.3799844,14319616,2047.126708984375
1754583559.287535,14336000,1866.2545166015625
1754583572.0506954,14352384,1232.3594970703125
1754583585.0312302,14368768,1076.24658203125
1754583597.941785,14385152,1136.977783203125
1754583610.908382,14401536,1165.25537109375
1754583623.8730295,14417920,1213.1231689453125
1754583636.822585,14434304,1277.38818359375
1754583649.6400924,14450688,1323.3822021484375
1754583662.605743,14467072,1334.6533203125
1754583675.5188673,14483456,1303.1435546875
1754583688.4188578,14499840,1223.522216796875
1754583701.352882,14516224,1195.6405029296875
1754583714.2784934,14532608,1256.3055419921875
1754583727.246887,14548992,1306.66015625
1754583740.2137036,14565376,1205.9989013671875
1754583753.158787,14581760,1229.663818359375
1754583766.1461382,14598144,1246.8841552734375
1754583778.8424745,14614528,1275.11328125
1754583791.725576,14630912,1291.99658203125
1754583804.6663797,14647296,1249.9754638671875
1754583817.5369124,14663680,1198.17431640625
1754583830.4669757,14680064,1207.9654541015625
1754583842.882415,14696448,1158.26708984375
1754583855.6755364,14712832,1304.1422119140625
1754583868.5697882,14729216,1542.93505859375
1754583881.5047824,14745600,1676.1273193359375
1754583894.2024193,14761984,1626.62548828125
1754583906.8809056,14778368,1598.3988037109375
1754583919.552333,14794752,1729.0352783203125
1754583932.2707973,14811136,1701.282958984375
1754583944.8856754,14827520,1541.1728515625
1754583957.7747378,14843904,1606.3070068359375
1754583970.614474,14860288,1734.102783203125
1754583983.2878892,14876672,1928.7711181640625
1754583995.9645452,14893056,1770.516357421875
1754584008.6986237,14909440,1618.2557373046875
1754584021.3300958,14925824,1592.27490234375
1754584033.9757798,14942208,1663.768310546875
1754584046.683627,14958592,1660.844482421875
1754584059.5175693,14974976,1685.3768310546875
1754584085.2299855,15007744,1667.9219970703125
1754584097.9586997,15024128,1649.104248046875
1754584110.653057,15040512,1700.705810546875
1754584123.3447895,15056896,1623.4317626953125
1754584148.8033607,15089664,1570.1278076171875
1754584161.401797,15106048,1746.7054443359375
1754584174.1541452,15122432,1838.3304443359375
1754584186.832981,15138816,1782.9404296875
1754584199.4419796,15155200,1636.9442138671875
1754584212.0942523,15171584,1561.6019287109375
1754584224.8157816,15187968,1517.7188720703125
1754584237.5691695,15204352,1538.4627685546875
1754584250.1677215,15220736,1498.1953125
1754584275.793115,15253504,1458.2034912109375
1754584288.6551042,15269888,1502.2620849609375
1754584301.5607593,15286272,1567.2900390625
1754584314.5017655,15302656,1702.0809326171875
1754584327.24394,15319040,1693.724853515625
1754584339.9626584,15335424,1711.239990234375
1754584365.279659,15368192,1587.38818359375
1754584378.123961,15384576,1492.05517578125
1754584390.8282716,15400960,1448.8277587890625
1754584416.3956366,15433728,1647.4521484375
1754584429.2019958,15450112,1797.9508056640625
1754584442.084522,15466496,1984.5257568359375
1754584454.958021,15482880,1839.149169921875
1754584467.8450437,15499264,1634.9207763671875
1754584493.2977993,15532032,1700.255126953125
1754584505.9203763,15548416,1701.20751953125
1754584518.5575926,15564800,1727.5302734375
1754584543.922943,15597568,1791.7457275390625
1754584556.8137736,15613952,1732.80615234375
1754584569.7398238,15630336,1858.4649658203125
1754584582.4975111,15646720,2063.43359375
1754584595.2369356,15663104,2198.5595703125
1754584607.5638866,15679488,2399.27392578125
1754584619.8958242,15695872,2311.334228515625
1754584632.321936,15712256,1969.34521484375
1754584644.6745205,15728640,1813.8011474609375
1754584657.0260026,15745024,1779.8707275390625
1754584669.3469183,15761408,1653.893310546875
1754584681.9743176,15777792,1513.5606689453125
1754584694.8007247,15794176,1484.944580078125
1754584707.5788643,15810560,1546.6038818359375
1754584720.2712085,15826944,1600.7130126953125
1754584732.9807336,15843328,1616.9864501953125
1754584745.6900132,15859712,1627.9598388671875
1754584770.5226562,15892480,1738.1912841796875
1754584783.1734462,15908864,1679.412841796875
1754584795.9686923,15925248,1524.385009765625
1754584808.2359066,15941632,1390.9530029296875
1754584833.0598679,15974400,911.83984375
1754584845.808337,15990784,965.95654296875
1754584858.614365,16007168,1014.0354614257812
1754584871.2693393,16023552,1069.5576171875
1754584883.9846992,16039936,1076.751708984375
1754584896.6542232,16056320,1051.39501953125
1754584909.3539386,16072704,1074.45947265625
1754584922.1860561,16089088,1175.3162841796875
1754584934.8243465,16105472,1329.451416015625
1754584949.0811765,16121856,1352.9775390625
1754584965.303908,16138240,1309.9857177734375
1754584981.4654427,16154624,1323.3575439453125
1754584997.6789615,16171008,1339.2060546875
1754585013.753302,16187392,1011.668701171875
1754585029.7970095,16203776,865.2435913085938
1754585046.2382407,16220160,875.6744384765625
1754585062.8169885,16236544,960.5281372070312
1754585079.4767587,16252928,1030.0308837890625
1754585096.2017107,16269312,1056.3084716796875
1754585112.8239825,16285696,1064.3690185546875
1754585129.3490646,16302080,1077.685791015625
1754585162.4468012,16334848,1208.957275390625
1754585178.9546714,16351232,1261.7635498046875
1754585212.4385467,16384000,1327.3052978515625
1754585229.170767,16400384,1345.8792724609375
1754585245.5989096,16416768,1337.0009765625
1754585262.2749147,16433152,1329.61474609375
1754585278.9700496,16449536,1392.9190673828125
1754585292.5271895,16465920,1283.31005859375
1754585305.4618115,16482304,1160.5609130859375
1754585331.0757911,16515072,1238.21728515625
1754585343.9268374,16531456,1237.7506103515625
1754585356.7545063,16547840,1267.4527587890625
1754585382.3970482,16580608,1250.9525146484375
1754585395.1639247,16596992,1171.55517578125
1754585407.9041688,16613376,1140.448974609375
1754585421.971802,16629760,1207.0260009765625
1754585454.7043335,16662528,1203.4840087890625
1754585470.891769,16678912,1265.6566162109375
1754585486.7508423,16695296,1310.98681640625
1754585502.60868,16711680,1287.0205078125
1754585518.8108096,16728064,1282.788818359375
1754585534.5908203,16744448,1325.90771484375
1754585550.8483741,16760832,1367.205322265625
1754585566.7855725,16777216,1428.2923583984375
1754585582.7179792,16793600,1384.65478515625
1754585599.2811632,16809984,1401.5191650390625
1754585615.0827448,16826368,1447.08544921875
1754585631.1035745,16842752,1378.16064453125
1754585647.6148875,16859136,1339.5792236328125
1754585663.3420608,16875520,1319.1790771484375
1754585679.6989205,16891904,1363.82421875
1754585696.0344799,16908288,1428.4912109375
1754585711.9527192,16924672,918.587158203125
1754585728.3222244,16941056,788.3771362304688
1754585744.320654,16957440,853.3590698242188
1754585760.0938647,16973824,844.1158447265625
1754585776.8095276,16990208,855.125244140625
1754585792.5706544,17006592,883.1720581054688
1754585808.7153847,17022976,895.9642944335938
1754585825.391287,17039360,901.09423828125
1754585841.1876671,17055744,925.3883056640625
1754585857.4019327,17072128,941.0372924804688
1754585873.6254616,17088512,952.1603393554688
1754585889.454563,17104896,954.114990234375
1754585906.0443506,17121280,995.0979614257812
1754585922.0134447,17137664,1020.1482543945312
1754585954.5382624,17170432,1061.8973388671875
1754585970.2959707,17186816,1131.23046875
1754585986.6480124,17203200,1187.9937744140625
1754586001.5200455,17219584,1133.31201171875
1754586014.3572955,17235968,1177.4366455078125
1754586027.8713756,17252352,1191.5198974609375
1754586060.3995852,17285120,1186.4410400390625
1754586076.7167792,17301504,1209.4451904296875
1754586092.763218,17317888,1227.7078857421875
1754586108.729993,17334272,1220.20849609375
1754586124.9900122,17350656,1185.4122314453125
1754586172.7302392,17399808,1226.4161376953125
1754586189.1238713,17416192,1217.078369140625
1754586205.0321293,17432576,1245.188232421875
1754586221.0046463,17448960,1243.302001953125
1754586237.5336082,17465344,1185.3382568359375
1754586253.4016707,17481728,1183.7518310546875
1754586269.6901608,17498112,1163.60791015625
1754586285.5130253,17514496,1180.3427734375
1754586301.5594838,17530880,1206.5897216796875
1754586318.1915882,17547264,1221.09912109375
1754586333.7792718,17563648,1254.812744140625
1754586350.172297,17580032,1296.93994140625
1754586366.290784,17596416,1303.47705078125
1754586382.0514498,17612800,1327.3863525390625
1754586398.5955768,17629184,1350.9593505859375
1754586414.2998285,17645568,1329.4638671875
1754586430.617211,17661952,1247.2408447265625
1754586446.7498047,17678336,1203.842529296875
1754586462.4780436,17694720,1205.7772216796875
1754586478.9605932,17711104,1186.3560791015625
1754586494.7576115,17727488,1331.54736328125
1754586511.0448005,17743872,1541.8660888671875
1754586526.855468,17760256,1599.57958984375
1754586542.771879,17776640,1581.5528564453125
1754586559.110007,17793024,1476.3790283203125
1754586574.7384217,17809408,1361.66845703125
1754586606.8751445,17842176,1184.3858642578125
1754586639.382506,17874944,1127.864013671875
1754586655.1839437,17891328,1149.8609619140625
1754586671.797833,17907712,1171.102294921875
1754586687.6362422,17924096,1167.5721435546875
1754586703.774453,17940480,1221.3658447265625
1754586735.7926285,17973248,1407.6920166015625
1754586752.372771,17989632,1479.739501953125
1754586768.1096544,18006016,1385.7996826171875
