Wall time,Step,Value
1753465578.1243105,906,2525.110107421875
1753465606.7035491,907,2476.383056640625
1753465635.084268,908,2427.526611328125
1753465663.4530494,909,2391.826416015625
1753465691.8848495,910,2472.1171875
1753465720.4836977,911,2501.049072265625
1753465748.8496478,912,2421.741455078125
1753465777.0859108,913,2417.48193359375
1753465805.5862894,914,2474.69775390625
1753465862.3782754,916,2275.3994140625
1753465890.9020038,917,2213.431396484375
1753465919.3475804,918,2253.158203125
1753465947.644894,919,2301.815673828125
1753466004.6104577,921,2465.006591796875
1753466032.985596,922,2486.119140625
1753466061.2965536,923,2555.2060546875
1753466089.8136277,924,2601.361572265625
1753466118.1933496,925,2535.68994140625
1753466146.5832617,926,2501.11328125
1753466203.4901175,928,2556.025146484375
1753466231.850292,929,2526.075927734375
1753466288.517257,931,2629.947998046875
1753466317.119677,932,2684.728759765625
1753466345.5068097,933,2711.167724609375
1753466373.88038,934,2733.656494140625
1753466402.3613987,935,2761.92822265625
1753466430.7449677,936,2701.966796875
1753466487.4608061,938,2617.204833984375
1753466544.2649448,940,2635.80224609375
1753466629.450232,943,2775.009765625
1753466657.7462952,944,2802.162841796875
1753466686.2779713,945,2801.387939453125
1753466714.65222,946,2821.155517578125
1753466771.414137,948,2795.89404296875
1753466799.9099636,949,2772.160888671875
1753466828.3844318,950,2773.07421875
1753466885.3544545,952,2728.52587890625
1753466913.8015614,953,2726.812255859375
1753466942.1668828,954,2818.697265625
1753466970.4728534,955,2893.78369140625
1753467027.4903486,957,2981.178466796875
1753467055.8101144,958,3033.328369140625
1753467084.4643788,959,2974.42919921875
1753467112.8883936,960,2841.43115234375
1753467141.3692544,961,2773.374755859375
1753467169.691635,962,2786.611572265625
1753467198.296077,963,2771.279052734375
1753467226.7697284,964,2674.25
1753467255.1608324,965,2685.719482421875
1753467283.5680377,966,2620.4716796875
1753467312.1830444,967,2510.4736328125
1753467340.7163403,968,2294.086669921875
1753467397.7114432,970,2087.04443359375
1753467454.7785153,972,2083.31201171875
1753467483.1801083,973,2096.264892578125
1753467540.2230058,975,2367.90234375
1753467568.5612712,976,2516.681884765625
1753467597.0623248,977,2619.18701171875
1753467625.4195173,978,2743.3818359375
1753467653.8113275,979,2868.51611328125
1753467682.191435,980,2932.017822265625
1753467710.7997842,981,2953.23193359375
1753467739.2713199,982,2846.793212890625
1753467767.7309978,983,2679.633544921875
1753467796.235446,984,2480.82470703125
1753467824.7491736,985,2252.506591796875
1753467853.1853175,986,1993.17724609375
1753467910.2419226,988,1712.946044921875
1753467938.650301,989,1707.0906982421875
1753467967.0653713,990,1776.768798828125
1753467995.5753272,991,1996.644775390625
1753468024.0504465,992,2261.858642578125
1753468052.3994317,993,2415.2314453125
1753468109.788119,995,2573.02099609375
1753468166.542572,997,2538.487060546875
1753468194.996535,998,2503.13720703125
1753468251.8179662,1000,2324.297119140625
1753468280.1858318,1001,2318.14990234375
1753468337.031758,1003,2308.64404296875
1753468365.376039,1004,2364.353759765625
1753468393.7364116,1005,2526.541015625
1753468422.2640686,1006,2607.368896484375
1753468479.0665083,1008,2803.427734375
1753468507.5843668,1009,2831.562744140625
1753468535.9629478,1010,2881.412109375
1753468592.6172593,1012,2903.928466796875
1753468621.149586,1013,2902.258056640625
1753468649.6291742,1014,2829.218017578125
1753468678.0330186,1015,2770.814208984375
1753468734.9995935,1017,2635.848876953125
1753468763.366649,1018,2614.215576171875
1753468791.7138417,1019,2619.802001953125
1753468820.2795157,1020,2744.8876953125
1753468877.094256,1022,2882.810791015625
1753468905.6834126,1023,2873.646728515625
1753468934.09046,1024,2823.05078125
1753468962.4440532,1025,2765.7626953125
1753468990.822914,1026,2718.119384765625
1753469019.3694644,1027,2648.705322265625
1753469047.8092163,1028,2592.56494140625
1753469104.6446004,1030,2592.814697265625
1753469161.4407797,1032,2647.538818359375
1753469189.8497193,1033,2672.341796875
1753469218.404468,1034,2702.521240234375
1753469246.7369242,1035,2706.06884765625
1753469275.0453782,1036,2716.03564453125
1753469303.5575736,1037,2678.897705078125
1753469331.968272,1038,2673.83251953125
1753469360.2129636,1039,2764.9267578125
1753469388.50463,1040,2843.1728515625
1753469417.0179095,1041,2847.593994140625
1753469473.7080266,1043,2812.257568359375
1753469502.2493253,1044,2728.7705078125
1753469530.6492648,1045,2663.810546875
1753469558.9023798,1046,2618.701416015625
1753469615.7241547,1048,2679.057373046875
1753469644.0423152,1049,2720.9443359375
1753469672.342366,1050,2779.512939453125
1753469700.7999341,1051,2837.24560546875
1753469729.2134671,1052,2882.19189453125
1753469757.5257745,1053,2890.926513671875
1753469814.40991,1055,2890.452392578125
1753469842.7335908,1056,2903.889892578125
1753469870.9836173,1057,2898.20849609375
1753469899.4893095,1058,2928.887451171875
1753469927.834989,1059,2982.48291015625
1753470041.3275692,1063,2935.123046875
1753470069.6297367,1064,2906.71044921875
1753470098.130214,1065,2855.856689453125
1753470126.5258808,1066,2890.24072265625
1753470154.8634956,1067,2909.65087890625
1753470183.1883233,1068,2875.893310546875
1753470211.7097685,1069,2925.306396484375
1753470240.100644,1070,2923.833740234375
1753470268.433956,1071,2952.11181640625
1753470296.9076405,1072,2953.104248046875
1753470325.3161504,1073,3009.218017578125
1753470353.6231606,1074,2982.01806640625
1753470382.0338092,1075,2988.205810546875
1753470410.4954855,1076,2967.2822265625
1753470438.8867786,1077,2958.703857421875
1753470467.103334,1078,2999.686767578125
1753470495.5451264,1079,3019.0546875
1753470523.915482,1080,3035.49462890625
1753470552.251436,1081,3043.729248046875
1753470580.6014593,1082,3043.442138671875
1753470609.1056087,1083,2999.25244140625
1753470637.5274732,1084,2929.74267578125
1753470665.8645947,1085,2802.031494140625
1753470694.3898988,1086,2748.859375
1753470722.7452028,1087,2764.171142578125
1753470779.457171,1089,2865.31396484375
1753470836.3461287,1091,2945.2978515625
1753470864.6743107,1092,3023.606689453125
1753470893.2019086,1093,3032.243896484375
1753470921.642155,1094,2995.51806640625
1753470950.0591233,1095,2951.06103515625
1753471006.9835017,1097,3033.25390625
1753471063.6816494,1099,3047.5595703125
