Wall time,Step,Value
1753797408.8852324,819,3216.89697265625
1753797425.8143938,820,3231.060546875
1753797442.9126701,821,3231.167724609375
1753797459.587592,822,3250.223388671875
1753797476.7335856,823,3255.588623046875
1753797490.5100894,824,3266.13232421875
1753797502.049399,825,3306.13623046875
1753797518.7878215,826,3313.850341796875
1753797535.6954522,827,3320.821533203125
1753797552.1708531,828,3312.42138671875
1753797569.1205747,829,3300.959228515625
1753797577.7273912,830,3295.41796875
1753797594.4006922,831,3328.14794921875
1753797611.1051605,832,3293.870361328125
1753797627.730744,833,3307.001220703125
1753797644.3904004,834,3334.481201171875
1753797661.0370455,835,3360.480224609375
1753797676.562333,836,3375.1689453125
1753797686.5512455,837,3371.212890625
1753797703.5744443,838,3382.990966796875
1753797720.8699734,839,3376.42431640625
1753797737.9287956,840,3353.85205078125
1753797754.6545072,841,3315.4140625
1753797784.7543623,843,3318.0927734375
1753797796.916878,844,3325.9658203125
1753797813.9288938,845,3345.9443359375
1753797830.9052815,846,3358.939453125
1753797839.5912557,847,3361.455810546875
1753797856.558731,848,3372.2607421875
1753797865.2816336,849,3384.292724609375
1753797891.9378715,851,3373.7021484375
1753797907.3871083,852,3370.965087890625
1753797920.7719839,853,3379.916748046875
1753797932.3732114,854,3362.85009765625
1753797947.8881218,855,3326.13427734375
1753797957.0697134,856,3341.586181640625
1753797974.314131,857,3322.582275390625
1753797982.7284355,858,3329.954833984375
1753798007.8816578,860,3340.91796875
1753798024.660539,861,3353.5634765625
1753798041.2464607,862,3328.587158203125
1753798057.742802,863,3330.240478515625
1753798074.4758875,864,3299.8212890625
1753798100.0350285,866,3322.642578125
1753798116.6844635,867,3336.333984375
1753798134.0612776,868,3338.077880859375
1753798150.8167922,869,3344.693359375
1753798167.8294392,870,3323.72021484375
1753798184.3226547,871,3301.307861328125
1753798201.064475,872,3309.44482421875
1753798231.3103166,874,3306.281494140625
1753798243.7056322,875,3288.46142578125
1753798259.1210964,876,3302.54248046875
1753798275.4672832,877,3320.33447265625
1753798292.245068,878,3286.20556640625
1753798309.001417,879,3229.8779296875
1753798324.1115975,880,3148.077880859375
1753798338.1761506,881,3162.762451171875
1753798350.865082,882,3184.096923828125
1753798367.5898557,883,3216.08935546875
1753798384.3211608,884,3231.02734375
1753798401.0475745,885,3283.890869140625
1753798417.6464524,886,3307.40185546875
1753798434.313557,887,3309.856689453125
1753798450.6868374,888,3329.580078125
1753798467.4744506,889,3316.021484375
1753798481.1954854,890,3309.850830078125
1753798494.1349995,891,3290.92333984375
1753798509.0273018,892,3267.229736328125
1753798526.0099187,893,3289.563720703125
1753798542.5784109,894,3294.295166015625
1753798559.1953506,895,3292.67724609375
1753798573.5982144,896,3303.28271484375
1753798584.3239517,897,3329.137451171875
1753798600.8305168,898,3351.08935546875
1753798618.1372893,899,3386.353759765625
1753798635.4520845,900,3402.929443359375
1753798652.2753813,901,3413.2421875
1753798669.326336,902,3423.245361328125
1753798686.0017083,903,3423.152099609375
1753798696.208954,904,3422.0751953125
1753798710.8069553,905,3414.035888671875
1753798727.6728644,906,3424.81591796875
1753798744.14365,907,3422.42431640625
1753798760.5338957,908,3429.86865234375
1753798776.5790205,909,3407.7548828125
1753798785.409206,910,3426.26513671875
1753798801.877572,911,3421.588134765625
1753798812.5922184,912,3433.0849609375
1753798826.9874077,913,3418.14404296875
1753798843.3201804,914,3413.48388671875
1753798876.186487,916,3402.348876953125
1753798893.0187118,917,3399.217041015625
1753798909.3047945,918,3399.878662109375
1753798925.8736215,919,3416.340087890625
1753798950.5779157,921,3433.707763671875
1753798967.0458472,922,3447.3642578125
1753798983.3314273,923,3451.166015625
1753798999.9421384,924,3451.712158203125
1753799016.3226073,925,3443.26416015625
1753799031.04853,926,3436.2666015625
1753799041.45236,927,3419.813720703125
1753799058.7455754,928,3399.069091796875
1753799074.8981464,929,3381.036865234375
1753799107.495498,931,3365.461181640625
1753799123.5113583,932,3377.0908203125
1753799139.7674317,933,3394.8076171875
1753799155.4538379,934,3401.208984375
1753799164.4443839,935,3404.06787109375
1753799180.3276317,936,3406.13037109375
1753799213.790439,938,3366.604736328125
1753799230.865913,939,3343.10986328125
1753799247.4517357,940,3331.021240234375
1753799272.7781465,942,3316.402099609375
1753799289.9955475,943,3326.358154296875
1753799307.2693517,944,3326.11474609375
1753799324.1294882,945,3336.365234375
1753799340.8404474,946,3337.27978515625
1753799365.777539,948,3290.497802734375
1753799382.5474007,949,3234.836669921875
1753799399.6354365,950,3217.0263671875
1753799433.476767,952,3198.14599609375
1753799446.633723,953,3210.650390625
1753799458.960596,954,3258.21533203125
1753799476.0590258,955,3252.4580078125
1753799493.0536423,956,3292.085205078125
1753799509.765889,957,3295.41748046875
1753799520.284698,958,3302.31298828125
1753799534.7688625,959,3314.3291015625
1753799551.54331,960,3314.647216796875
1753799568.284583,961,3359.009033203125
1753799584.986182,962,3373.0380859375
1753799602.0513048,963,3373.6259765625
1753799619.1389053,964,3333.387939453125
1753799633.941251,965,3319.567626953125
1753799648.6302211,966,3306.47021484375
1753799662.1220543,967,3284.95947265625
1753799679.374087,968,3278.521728515625
1753799704.952287,970,3296.823974609375
1753799721.9678395,971,3319.63818359375
1753799732.921889,972,3285.728271484375
1753799747.4569373,973,3291.51123046875
1753799781.6842904,975,3227.87060546875
1753799798.5822706,976,3199.847900390625
1753799815.3202891,977,3178.67431640625
1753799831.9378824,978,3203.796142578125
1753799842.151299,979,3203.056884765625
1753799857.253589,980,3204.725830078125
1753799874.317505,981,3249.19921875
1753799890.6554873,982,3291.621826171875
1753799907.106024,983,3315.36279296875
1753799923.7483516,984,3315.314697265625
1753799934.584929,985,3288.811279296875
1753799949.4487605,986,3293.95556640625
1753799966.478274,987,3291.824951171875
1753799983.689069,988,3261.026611328125
1753800000.750992,989,3213.086181640625
1753800017.0754862,990,3222.99462890625
1753800033.434923,991,3263.7939453125
1753800049.6255605,992,3271.51513671875
1753800060.0320864,993,3276.077880859375
1753800074.341879,994,3267.440185546875
1753800090.9021072,995,3307.414306640625
1753800123.852692,997,3273.956787109375
1753800140.0430489,998,3320.072265625
1753800170.9279144,1000,3393.555419921875
1753800180.747805,1001,3403.68310546875
1753800197.2612247,1002,3383.819091796875
1753800213.832051,1003,3407.752197265625
1753800230.060625,1004,3397.410400390625
1753800246.253625,1005,3373.7060546875
1753800262.9028833,1006,3368.79345703125
1753800290.4597013,1008,3397.480224609375
1753800304.3896306,1009,3402.20263671875
1753800320.6707299,1010,3396.002685546875
1753800353.4016843,1012,3397.083740234375
1753800369.511377,1013,3376.967041015625
1753800385.7317178,1014,3391.791015625
1753800396.0458536,1015,3371.27587890625
1753800426.5492005,1017,3377.98583984375
1753800442.767796,1018,3379.701904296875
1753800458.9319596,1019,3410.41845703125
1753800475.3774085,1020,3402.258056640625
1753800491.7832613,1021,3422.9189453125
1753800507.9645417,1022,3406.10888671875
1753800525.7225912,1023,3373.988525390625
1753800543.3723662,1024,3372.077880859375
1753800558.7206793,1025,3359.353515625
1753800581.366347,1026,3348.67529296875
1753800603.6997578,1027,3341.12451171875
1753800624.8458414,1028,3314.64599609375
1753800648.3644326,1029,3332.222412109375
1753800671.2563045,1030,3346.401123046875
1753800693.9830215,1031,3336.619140625
1753800716.8893461,1032,3304.78662109375
1753800748.4990027,1033,3332.862060546875
1753800770.7289894,1034,3335.322021484375
1753800792.9854202,1035,3370.017333984375
1753800821.1746604,1036,3352.1015625
1753800845.8459077,1037,3353.29638671875
1753800867.7647092,1038,3375.5166015625
1753800890.182068,1039,3363.701416015625
1753800919.968244,1040,3351.390869140625
1753800942.3203392,1041,3350.263427734375
1753800964.3810647,1042,3373.969970703125
1753800991.7174015,1043,3404.214599609375
1753801017.2396207,1044,3405.542724609375
1753801039.0955954,1045,3440.71240234375
1753801061.410218,1046,3484.299560546875
1753801114.582551,1048,3433.672607421875
1753801137.6575768,1049,3418.96923828125
1753801159.6507802,1050,3416.67529296875
1753801189.1231458,1051,3412.5
1753801212.939161,1052,3374.006103515625
1753801235.1444328,1053,3379.807861328125
1753801288.5474977,1055,3400.750244140625
1753801310.7299569,1056,3403.951904296875
1753801332.4788334,1057,3394.515869140625
1753801354.77013,1058,3421.6728515625
1753801385.3178358,1059,3398.328125
1753801457.1196072,1062,3383.24951171875
1753801479.7120762,1063,3394.80126953125
1753801501.5847204,1064,3370.260986328125
1753801525.6115327,1065,3393.10107421875
1753801553.7853112,1066,3402.21923828125
1753801575.4568834,1067,3414.23095703125
1753801597.3908844,1068,3408.7080078125
1753801619.425276,1069,3406.672607421875
1753801638.7083251,1070,3401.404541015625
1753801654.6185048,1071,3395.603759765625
1753801675.6433525,1072,3406.330078125
1753801696.7084966,1073,3413.60595703125
1753801717.8470623,1074,3410.744384765625
1753801738.659088,1075,3403.259521484375
1753801758.9480321,1076,3425.545654296875
1753801767.8752642,1077,3401.870361328125
1753801783.6400306,1078,3390.177490234375
1753801799.28546,1079,3400.172119140625
1753801815.155293,1080,3405.932373046875
1753801830.9514852,1081,3410.0849609375
1753801846.7740412,1082,3407.220458984375
1753801858.2816312,1083,3431.684326171875
1753801871.2015383,1084,3436.798828125
1753801887.4075058,1085,3421.087890625
1753801905.2696717,1086,3416.16455078125
1753801922.8224037,1087,3411.732177734375
1753801949.141965,1089,3432.11376953125
1753801984.9979036,1091,3407.217529296875
1753802000.4283779,1092,3406.0654296875
1753802011.9104717,1093,3404.728515625
1753802030.5406518,1094,3380.38330078125
1753802048.9534667,1095,3386.47265625
1753802075.839957,1097,3367.062744140625
1753802094.2315304,1098,3362.71826171875
