Wall time,Step,Value
1753661973.072962,820,3268.132080078125
1753661995.2188978,821,3301.331787109375
1753662017.1944933,822,3325.85791015625
1753662039.2664375,823,3332.8779296875
1753662061.3009808,824,3352.529541015625
1753662083.3053317,825,3345.602783203125
1753662105.2443614,826,3339.74072265625
1753662127.2049263,827,3343.931884765625
1753662149.1751165,828,3310.84033203125
1753662171.2838464,829,3352.09033203125
1753662193.4166157,830,3346.313232421875
1753662215.458143,831,3332.702392578125
1753662237.6646664,832,3333.63671875
1753662259.9100459,833,3285.4072265625
1753662282.058117,834,3253.743408203125
1753662304.244475,835,3236.171142578125
1753662326.4569662,836,3228.033203125
1753662348.6711936,837,3197.474853515625
1753662370.975869,838,3179.214599609375
1753662393.1417155,839,3182.830810546875
1753662415.5607088,840,3192.050537109375
1753662437.7609322,841,3186.591064453125
1753662481.9173348,843,3179.0400390625
1753662504.237881,844,3206.431396484375
1753662526.3055398,845,3252.2490234375
1753662548.2958744,846,3265.246826171875
1753662570.3175514,847,3249.603271484375
1753662592.740086,848,3228.8515625
1753662614.7592456,849,3239.90771484375
1753662658.9096105,851,3164.547119140625
1753662681.1031682,852,3130.661865234375
1753662703.1611464,853,3104.74658203125
1753662725.237254,854,3151.410400390625
1753662747.3499658,855,3182.0322265625
1753662769.6474237,856,3235.0966796875
1753662791.6862948,857,3300.73486328125
1753662813.8462365,858,3318.89697265625
1753662858.1955292,860,3262.375732421875
1753662880.2372296,861,3266.5048828125
1753662902.3476782,862,3257.197509765625
1753662924.5879583,863,3250.357177734375
1753662946.552331,864,3272.689697265625
1753662990.733028,866,3349.409912109375
1753663012.9628797,867,3350.123046875
1753663034.9012537,868,3372.553955078125
1753663057.0165832,869,3361.477783203125
1753663079.1930332,870,3370.4462890625
1753663101.484707,871,3386.2939453125
1753663123.5814548,872,3382.60595703125
1753663167.869339,874,3361.613037109375
1753663189.965002,875,3344.3173828125
1753663212.0416255,876,3355.7275390625
1753663234.134268,877,3364.32763671875
1753663256.1639798,878,3362.95361328125
1753663278.3795319,879,3381.318359375
1753663300.4177768,880,3333.801025390625
1753663322.5848732,881,3364.79638671875
1753663344.5901284,882,3346.34765625
1753663366.899654,883,3319.718505859375
1753663388.9943907,884,3304.718017578125
1753663410.9532905,885,3299.336669921875
1753663433.1615171,886,3328.37255859375
1753663455.2035463,887,3314.60400390625
1753663477.2284224,888,3312.072021484375
1753663499.271735,889,3332.5400390625
1753663521.4262571,890,3318.3564453125
1753663543.5137634,891,3313.327392578125
1753663565.5657759,892,3319.94580078125
1753663587.668082,893,3326.43896484375
1753663609.9290578,894,3321.289794921875
1753663631.8978152,895,3283.916748046875
1753663654.0763025,896,3240.83447265625
1753663676.1358888,897,3226.37841796875
1753663698.4123173,898,3209.5087890625
1753663720.4256032,899,3201.182373046875
1753663742.5032663,900,3206.518310546875
1753663764.5003808,901,3256.41845703125
1753663786.6118197,902,3291.921142578125
1753663808.663049,903,3314.794921875
1753663830.7644413,904,3300.176513671875
1753663852.7012246,905,3297.409423828125
1753663874.7245722,906,3294.3623046875
1753663896.851407,907,3290.490234375
1753663918.9554486,908,3300.3876953125
1753663941.1744473,909,3287.77392578125
1753663963.1177437,910,3314.494873046875
1753663985.2760978,911,3330.685302734375
1753664007.319438,912,3310.673583984375
1753664029.541981,913,3302.555908203125
1753664051.6286438,914,3291.77734375
1753664095.8174026,916,3289.710205078125
1753664118.081721,917,3291.874267578125
1753664140.2279785,918,3327.172119140625
1753664162.1988418,919,3327.401611328125
1753664206.3931355,921,3366.108642578125
1753664228.4031563,922,3371.8154296875
1753664250.5348227,923,3389.545654296875
1753664272.5313115,924,3383.86669921875
1753664294.7684197,925,3385.607421875
1753664316.9033227,926,3408.575927734375
1753664338.9011412,927,3407.04736328125
1753664361.0571733,928,3395.24658203125
1753664383.2189689,929,3378.730712890625
1753664427.3108356,931,3351.555419921875
1753664449.4209952,932,3351.322509765625
1753664471.4534621,933,3331.709716796875
1753664493.624362,934,3338.2724609375
1753664515.6219203,935,3360.7919921875
1753664538.0754664,936,3351.373291015625
1753664582.358111,938,3383.440185546875
1753664604.5441272,939,3389.9140625
1753664626.9639518,940,3390.619873046875
1753664671.173291,942,3358.04345703125
1753664693.218251,943,3354.380126953125
1753664715.405709,944,3346.373046875
1753664737.3054845,945,3336.388916015625
1753664759.2598805,946,3328.146728515625
1753664803.742788,948,3367.03173828125
1753664825.8170278,949,3390.89404296875
1753664847.9064898,950,3380.739501953125
1753664892.3376532,952,3369.6708984375
1753664914.3413968,953,3371.952880859375
1753664936.42666,954,3372.73388671875
1753664958.8981886,955,3378.589599609375
1753664980.931862,956,3393.420654296875
1753665003.1938422,957,3391.8876953125
1753665025.22801,958,3429.2705078125
1753665047.6153061,959,3405.33984375
1753665069.5006144,960,3382.102783203125
1753665091.4944532,961,3342.9111328125
1753665113.6382937,962,3352.001708984375
1753665135.5614688,963,3346.687744140625
1753665157.43551,964,3323.55126953125
1753665179.3066971,965,3318.5830078125
1753665201.5705974,966,3364.6806640625
1753665223.4846978,967,3368.9619140625
1753665245.347751,968,3361.537841796875
1753665289.7271874,970,3248.238037109375
1753665311.880589,971,3218.369873046875
1753665333.8762968,972,3221.446044921875
1753665355.9966633,973,3215.03857421875
1753665400.1885662,975,3290.59765625
1753665422.356379,976,3365.31982421875
1753665444.544405,977,3420.623046875
1753665466.8328533,978,3433.75244140625
1753665488.7560709,979,3435.5185546875
1753665510.8384867,980,3410.388671875
1753665533.0055447,981,3402.516845703125
1753665555.2829628,982,3403.915283203125
1753665577.364688,983,3373.043212890625
1753665599.4214172,984,3359.6298828125
1753665621.461935,985,3373.81494140625
1753665643.686504,986,3362.435791015625
1753665665.7691033,987,3373.315185546875
1753665687.6958532,988,3343.657958984375
1753665709.6192887,989,3369.92919921875
1753665731.6349137,990,3369.318603515625
1753665753.6180468,991,3361.369873046875
1753665775.6689534,992,3360.8916015625
1753665797.5817897,993,3345.75634765625
1753665819.6496623,994,3320.1552734375
1753665841.808032,995,3343.093505859375
1753665885.897981,997,3326.46240234375
1753665908.3257124,998,3350.64892578125
1753665952.6430535,1000,3380.5625
1753665975.0593169,1001,3330.446044921875
1753665997.144743,1002,3313.793701171875
1753666019.2033162,1003,3330.333984375
1753666041.2858555,1004,3337.4501953125
1753666063.559886,1005,3295.775390625
1753666085.6279314,1006,3233.455810546875
1753666129.744895,1008,3305.486572265625
1753666152.1427855,1009,3312.4765625
1753666174.178432,1010,3308.6416015625
1753666218.2500224,1012,3402.278564453125
1753666240.475727,1013,3400.141845703125
1753666262.5732782,1014,3370.456787109375
1753666284.7286813,1015,3340.9013671875
1753666329.0263584,1017,3295.813232421875
1753666351.2707872,1018,3287.9384765625
1753666373.4277747,1019,3264.562255859375
1753666395.8261962,1020,3259.044677734375
1753666418.0380685,1021,3260.685302734375
1753666440.1649058,1022,3288.414794921875
1753666462.2199364,1023,3279.99267578125
1753666484.4295697,1024,3235.12646484375
1753666506.5189395,1025,3252.7314453125
1753666528.6886766,1026,3263.2666015625
1753666550.74955,1027,3280.61181640625
1753666572.9318852,1028,3313.796142578125
1753666595.0152173,1029,3319.577392578125
1753666617.1499183,1030,3327.63037109375
1753666639.4132075,1031,3343.603515625
1753666661.6343343,1032,3358.178955078125
1753666683.8810403,1033,3351.06103515625
1753666706.1379187,1034,3352.17626953125
1753666728.4629664,1035,3377.343017578125
1753666750.5931983,1036,3410.448974609375
1753666772.765451,1037,3394.609130859375
1753666794.9272354,1038,3397.613037109375
1753666817.213497,1039,3413.451416015625
1753666839.2962875,1040,3380.2421875
1753666861.386823,1041,3367.57568359375
1753666883.4880857,1042,3338.968017578125
1753666905.7149377,1043,3362.234130859375
1753666927.8251615,1044,3349.978759765625
1753666949.8479264,1045,3351.013916015625
1753666972.0272377,1046,3337.244873046875
1753667016.0715303,1048,3296.96484375
1753667038.2993217,1049,3240.97021484375
1753667060.5044518,1050,3175.74560546875
1753667082.6315022,1051,3182.691650390625
1753667104.7131166,1052,3184.92578125
1753667126.9644067,1053,3191.223388671875
1753667171.3568869,1055,3284.3720703125
1753667193.456109,1056,3340.068359375
1753667215.4520183,1057,3338.55322265625
1753667237.6695092,1058,3359.202880859375
1753667259.5932963,1059,3394.63134765625
1753667325.689963,1062,3384.475830078125
1753667347.923987,1063,3368.1494140625
1753667369.9677768,1064,3316.057861328125
1753667392.1916718,1065,3292.01025390625
1753667414.1074393,1066,3307.443603515625
1753667436.2475152,1067,3293.5
1753667458.2593138,1068,3263.7421875
1753667480.2919996,1069,3276.2216796875
1753667502.555496,1070,3317.151611328125
1753667524.815352,1071,3329.617919921875
1753667546.8121214,1072,3306.441650390625
1753667568.9500794,1073,3273.10009765625
1753667591.2355137,1074,3280.2099609375
1753667613.3745224,1075,3265.128173828125
1753667635.5383127,1076,3233.165771484375
1753667657.8460712,1077,3195.345703125
1753667680.0032773,1078,3214.36083984375
1753667702.0740047,1079,3259.24365234375
1753667724.105178,1080,3266.5439453125
1753667746.246709,1081,3274.778076171875
1753667768.4803789,1082,3292.630859375
1753667790.5095294,1083,3269.144287109375
1753667812.6041827,1084,3288.509033203125
1753667834.9357927,1085,3271.797607421875
1753667856.8716953,1086,3298.782958984375
1753667878.8956041,1087,3291.047119140625
1753667923.1549664,1089,3362.626708984375
1753667967.1661432,1091,3388.9228515625
1753667989.448112,1092,3418.5
1753668011.4830136,1093,3404.54052734375
1753668033.5930545,1094,3391.9072265625
1753668055.8934221,1095,3374.1025390625
1753668100.0618472,1097,3338.15673828125
1753668122.3001223,1098,3333.207763671875
